image_name,role,ground_truth,defect_type,image_score,image_threshold,pixel_low_threshold,pixel_high_threshold,min_region_area,spatial_sigma,strong_peak,region_mean,region_area,old_verdict,new_verdict,old_local_fail,new_local_fail,old_reason,inference_ms,old_segmentation_ms,new_segmentation_ms,regions,old_iou,new_iou,old_precision,new_precision,old_recall,new_recall,raw_peak_in_defect
Image_28478.jpg,test,GOOD,good,0.46470954895019534,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.4647 (threshold: 0.6374),643.037399975583,0.255499966442585,3.0135000124573708,[],,,,,,,
Image_28481.jpg,test,GOOD,good,0.46674686431884765,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.4667 (threshold: 0.6374),688.1454000249505,0.2726000966504216,3.7533999420702457,[],,,,,,,
Image_28507.jpg,test,GOOD,good,0.4758837890625,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.4759 (threshold: 0.6374),691.4369000587612,0.31109992414712906,4.877300001680851,[],,,,,,,
Image_28509.jpg,test,GOOD,good,0.4902665328979492,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.4903 (threshold: 0.6374),697.8084999136627,0.38519990630447865,6.959700025618076,[],,,,,,,
Image_25792_f9cfe4af__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6973728942871094,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,68.04707336425781,62.999996185302734,1369,FAIL,FAIL,True,True,Score: 0.6974 (threshold: 0.6374),667.5863999407738,4.387900000438094,8.474199916236103,"[{""label"": 1, ""area"": 1369, ""peak"": 68.04707336425781, ""mean"": 62.999996185302734, ""bbox"": [119, 328, 35, 55]}]",0.5190184049079755,0.4367897727272727,0.7243150684931506,0.44923301680058436,0.6467889908256881,0.9403669724770642,68.09030151367188
Image_25792_f9cfe4af__spot.png,test,SYNTHETIC_DEFECT,spot,0.8112851715087891,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,78.5830307006836,66.91644287109375,2215,FAIL,FAIL,True,True,Score: 0.8113 (threshold: 0.6374),631.8987000267953,1.9689000910148025,6.045800051651895,"[{""label"": 1, ""area"": 2215, ""peak"": 78.5830307006836, ""mean"": 66.91644287109375, ""bbox"": [200, 146, 45, 63]}]",0.6176858776946766,0.7774257425742575,1.0,0.8862302483069977,0.6176858776946766,0.8636163660360757,78.66121673583984
Image_25792_f9cfe4af__chip.png,test,SYNTHETIC_DEFECT,chip,0.80581787109375,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,79.67154693603516,68.25328826904297,4371,FAIL,FAIL,True,True,Score: 0.8058 (threshold: 0.6374),639.0291000716388,1.4182999730110168,2.913600066676736,"[{""label"": 1, ""area"": 4371, ""peak"": 79.67154693603516, ""mean"": 68.25328826904297, ""bbox"": [0, 192, 50, 104]}]",0.5907412666856007,0.590515275877793,0.6942590120160214,0.5925417524593914,0.7984644913627639,0.9942418426103646,79.7197494506836
Image_25792_f9cfe4af__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.7933567047119141,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,77.78323364257812,66.81095886230469,3147,FAIL,FAIL,True,True,Score: 0.7934 (threshold: 0.6374),704.95539996773,1.3528000563383102,2.4025000166147947,"[{""label"": 1, ""area"": 3147, ""peak"": 77.78323364257812, ""mean"": 66.81095886230469, ""bbox"": [6, 111, 60, 61]}]",0.6191253263707572,0.6915367483296214,0.9335629921259843,0.7893231649189705,0.6476613178559235,0.8480710139979515,77.8327865600586
Image_25796_0a20a92f__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6550165557861328,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,64.0996322631836,61.08561706542969,1368,FAIL,FAIL,True,True,Score: 0.6550 (threshold: 0.6374),653.373199980706,1.4459999511018395,2.3135000374168158,"[{""label"": 1, ""area"": 1368, ""peak"": 64.0996322631836, ""mean"": 61.08561706542969, ""bbox"": [243, 175, 34, 67]}]",0.09421841541755889,0.47122762148337594,0.9887640449438202,0.5387426900584795,0.09431939978563773,0.789924973204716,64.14518737792969
Image_25796_0a20a92f__spot.png,test,SYNTHETIC_DEFECT,spot,0.8521707153320313,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,83.81096649169922,70.26187133789062,3933,FAIL,FAIL,True,True,Score: 0.8522 (threshold: 0.6374),709.3046999070793,2.5528999976813793,4.073699936270714,"[{""label"": 1, ""area"": 3933, ""peak"": 83.81096649169922, ""mean"": 70.26187133789062, ""bbox"": [82, 368, 65, 81]}]",0.7655474452554745,0.7682651267888526,0.8927477017364658,0.7780320366132724,0.8430868167202572,0.9839228295819936,83.85526275634766
Image_25796_0a20a92f__chip.png,test,SYNTHETIC_DEFECT,chip,0.7603884887695312,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,75.2887954711914,65.5175552368164,3852,FAIL,FAIL,True,True,Score: 0.7604 (threshold: 0.6374),673.8908999832347,4.765600082464516,7.488599978387356,"[{""label"": 1, ""area"": 3852, ""peak"": 75.2887954711914, ""mean"": 65.5175552368164, ""bbox"": [434, 95, 54, 82]}]",0.6843359142346634,0.8538718806277334,0.998262380538662,0.8616303219106958,0.6851520572450805,0.9895646988670245,75.32365417480469
Image_25796_0a20a92f__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8346924591064453,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,81.6024169921875,68.1448974609375,3338,FAIL,FAIL,True,True,Score: 0.8347 (threshold: 0.6374),667.1340999891981,1.8017999827861786,3.202900057658553,"[{""label"": 1, ""area"": 3338, ""peak"": 81.6024169921875, ""mean"": 68.1448974609375, ""bbox"": [4, 101, 63, 63]}]",0.7015264696329977,0.7155762387079113,0.935064935064935,0.7831036548831636,0.7374530556503927,0.8924547627176511,81.6654052734375
Image_28363_82371fdc__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6937502288818359,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,68.00146484375,62.69414138793945,1920,FAIL,FAIL,True,True,Score: 0.6938 (threshold: 0.6374),650.6333999568596,1.4811999863013625,2.5455999420955777,"[{""label"": 1, ""area"": 1496, ""peak"": 65.4759521484375, ""mean"": 61.3301887512207, ""bbox"": [299, 217, 59, 58]}, {""label"": 2, ""area"": 1920, ""peak"": 68.00146484375, ""mean"": 62.69414138793945, ""bbox"": [370, 285, 65, 58]}]",0.3559654631083202,0.505800464037123,0.8805825242718447,0.5743559718969555,0.37402061855670105,0.8090721649484536,68.04438018798828
Image_28363_82371fdc__spot.png,test,SYNTHETIC_DEFECT,spot,0.766411361694336,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,74.79901885986328,65.67495727539062,1646,FAIL,FAIL,True,True,Score: 0.7664 (threshold: 0.6374),651.5628000488505,1.94390001706779,3.0188000528141856,"[{""label"": 1, ""area"": 1646, ""peak"": 74.79901885986328, ""mean"": 65.67495727539062, ""bbox"": [393, 290, 40, 54]}]",0.5808383233532934,0.7057305110996386,0.9877800407331976,0.830498177399757,0.5850422195416164,0.8244873341375151,74.86168670654297
Image_28363_82371fdc__chip.png,test,SYNTHETIC_DEFECT,chip,0.684688720703125,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,67.75476837158203,62.77988815307617,2499,FAIL,FAIL,True,True,Score: 0.6847 (threshold: 0.6374),646.8631000025198,1.523400074802339,2.7392999036237597,"[{""label"": 1, ""area"": 2499, ""peak"": 67.75476837158203, ""mean"": 62.77988815307617, ""bbox"": [41, 305, 46, 69]}]",0.2990063233965673,0.7393903167961745,1.0,0.9899959983993597,0.2990063233965673,0.7449563384522734,67.78450012207031
Image_28363_82371fdc__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8465806579589844,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,82.63652801513672,67.8141860961914,3603,FAIL,FAIL,True,True,Score: 0.8466 (threshold: 0.6374),632.206599926576,1.415099948644638,2.7803999837487936,"[{""label"": 1, ""area"": 3603, ""peak"": 82.63652801513672, ""mean"": 67.8141860961914, ""bbox"": [450, 192, 62, 75]}]",0.6838709677419355,0.7047669212536213,0.902127659574468,0.742714404662781,0.7386759581881533,0.932404181184669,82.70108032226562
Image_28364_03e2307b__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6415482330322265,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,FAIL,FAIL,False,False,Score: 0.6415 (threshold: 0.6374),660.6307999463752,0.35830005072057247,2.3132999194785953,[],0.0,0.0,0.0,0.0,0.0,0.0,62.79652786254883
Image_28364_03e2307b__spot.png,test,SYNTHETIC_DEFECT,spot,0.8018021392822265,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,78.40643310546875,67.4615249633789,3287,FAIL,FAIL,True,True,Score: 0.8018 (threshold: 0.6374),661.9103000266477,1.4813001034781337,3.340100054629147,"[{""label"": 1, ""area"": 3287, ""peak"": 78.40643310546875, ""mean"": 67.4615249633789, ""bbox"": [246, 163, 50, 84]}]",0.7059210526315789,0.7774321266968326,0.9808043875685558,0.8363249163370855,0.7158105403602402,0.9169446297531688,78.4615478515625
Image_28364_03e2307b__chip.png,test,SYNTHETIC_DEFECT,chip,0.7110451507568359,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,69.74649810791016,63.541770935058594,2853,FAIL,FAIL,True,True,Score: 0.7110 (threshold: 0.6374),674.344600061886,1.4923999551683664,4.180599935352802,"[{""label"": 1, ""area"": 2853, ""peak"": 69.74649810791016, ""mean"": 63.541770935058594, ""bbox"": [38, 265, 46, 73]}]",0.4136788189213619,0.7931435212085997,1.0,0.9568874868559412,0.4136788189213619,0.822536908707442,69.78997039794922
Image_28364_03e2307b__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.7318665313720704,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,71.72721862792969,64.03990936279297,2397,FAIL,FAIL,True,True,Score: 0.7319 (threshold: 0.6374),674.4148000143468,2.237600041553378,4.3512999545782804,"[{""label"": 1, ""area"": 2397, ""peak"": 71.72721862792969, ""mean"": 64.03990936279297, ""bbox"": [9, 78, 57, 49]}]",0.41194539249146755,0.6315467075038285,1.0,0.8602419691280767,0.41194539249146755,0.7037542662116041,71.7766342163086
Image_28368_c19d8858__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.5805784606933594,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.5806 (threshold: 0.6374),700.9600000455976,0.27249997947365046,2.95409990940243,[],0.0,0.0,0.0,0.0,0.0,0.0,57.21458435058594
Image_28368_c19d8858__spot.png,test,SYNTHETIC_DEFECT,spot,0.7871875762939453,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,76.99503326416016,66.88107299804688,1880,FAIL,FAIL,True,True,Score: 0.7872 (threshold: 0.6374),643.917000037618,2.5322999572381377,4.778199945576489,"[{""label"": 1, ""area"": 1880, ""peak"": 76.99503326416016, ""mean"": 66.88107299804688, ""bbox"": [107, 208, 42, 58]}]",0.6913664174031271,0.6442006269592476,0.8329238329238329,0.6558510638297872,0.8026835043409629,0.9731649565903709,77.04867553710938
Image_28368_c19d8858__chip.png,test,SYNTHETIC_DEFECT,chip,0.7157992553710938,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,70.96810913085938,64.50438690185547,2905,FAIL,FAIL,True,True,Score: 0.7158 (threshold: 0.6374),652.0925000077114,3.460800042375922,7.085900055244565,"[{""label"": 1, ""area"": 2905, ""peak"": 70.96810913085938, ""mean"": 64.50438690185547, ""bbox"": [448, 305, 45, 76]}]",0.48703427719821163,0.8261376896149358,1.0,0.9748709122203099,0.48703427719821163,0.844113263785395,70.99993896484375
Image_28368_c19d8858__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.6680835723876953,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.64108276367188,62.06703186035156,1350,FAIL,FAIL,True,True,Score: 0.6681 (threshold: 0.6374),649.4852000614628,3.9347000420093536,6.84499996714294,"[{""label"": 1, ""area"": 1350, ""peak"": 65.64108276367188, ""mean"": 62.06703186035156, ""bbox"": [227, 440, 26, 64]}]",0.14837606837606837,0.46153846153846156,1.0,1.0,0.14837606837606837,0.46153846153846156,65.68634796142578
Image_28375_4e1ea55d__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6818582916259766,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.64388275146484,61.80715560913086,2456,FAIL,FAIL,True,True,Score: 0.6819 (threshold: 0.6374),666.7468999512494,6.653000018559396,7.401600014418364,"[{""label"": 1, ""area"": 2456, ""peak"": 65.64388275146484, ""mean"": 61.80715560913086, ""bbox"": [130, 312, 89, 48]}]",0.3684210526315789,0.5342250196695515,1.0,0.5529315960912052,0.3684210526315789,0.9404432132963989,65.71453857421875
Image_28375_4e1ea55d__spot.png,test,SYNTHETIC_DEFECT,spot,0.7886952972412109,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,77.35643005371094,67.2542953491211,3324,FAIL,FAIL,True,True,Score: 0.7887 (threshold: 0.6374),657.7368000289425,3.3127999631688,6.76660006865859,"[{""label"": 1, ""area"": 3324, ""peak"": 77.35643005371094, ""mean"": 67.2542953491211, ""bbox"": [357, 305, 51, 83]}]",0.6912585244885306,0.8138504155124654,0.9991039426523297,0.8838748495788207,0.6916873449131513,0.9112903225806451,77.40521240234375
Image_28375_4e1ea55d__chip.png,test,SYNTHETIC_DEFECT,chip,0.7403810119628906,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.70777130126953,63.98732376098633,3801,FAIL,FAIL,True,True,Score: 0.7404 (threshold: 0.6374),656.2738000648096,2.979299984872341,6.467400002293289,"[{""label"": 1, ""area"": 3801, ""peak"": 72.70777130126953, ""mean"": 63.98732376098633, ""bbox"": [22, 73, 60, 77]}]",0.5486194477791116,0.7411390857980934,0.9945593035908596,0.7976848197842673,0.5502709211318483,0.9127031908488862,72.7563247680664
Image_28375_4e1ea55d__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.6263059616088867,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.6263 (threshold: 0.6374),649.1666999645531,0.41149999015033245,4.039099905639887,[],0.0,0.0,0.0,0.0,0.0,0.0,61.31462860107422
Image_28381_839709ad__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.67186767578125,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.2306137084961,61.664005279541016,1368,FAIL,FAIL,True,True,Score: 0.6719 (threshold: 0.6374),685.8486999990419,4.303499939851463,6.630799965932965,"[{""label"": 1, ""area"": 1368, ""peak"": 65.2306137084961, ""mean"": 61.664005279541016, ""bbox"": [322, 268, 55, 32]}]",0.2776595744680851,0.5253333333333333,0.9288256227758007,0.5760233918128655,0.28369565217391307,0.8565217391304348,65.28624725341797
Image_28381_839709ad__spot.png,test,SYNTHETIC_DEFECT,spot,0.8908401489257812,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,86.77943420410156,70.32159423828125,3979,FAIL,FAIL,True,True,Score: 0.8908 (threshold: 0.6374),677.1755999652669,6.188499974086881,11.502699926495552,"[{""label"": 1, ""area"": 3979, ""peak"": 86.77943420410156, ""mean"": 70.32159423828125, ""bbox"": [291, 363, 66, 79]}]",0.8398858592263792,0.7260858649259352,0.9112487100103199,0.726815782860015,0.9147099447513812,0.9986187845303868,86.8515396118164
Image_28381_839709ad__chip.png,test,SYNTHETIC_DEFECT,chip,0.6784107971191407,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,66.46240234375,61.77756118774414,1587,FAIL,FAIL,True,True,Score: 0.6784 (threshold: 0.6374),719.4589999271557,4.861299996264279,10.464899940416217,"[{""label"": 1, ""area"": 1587, ""peak"": 66.46240234375, ""mean"": 61.77756118774414, ""bbox"": [454, 116, 33, 59]}]",0.11840143155383238,0.47330748583358184,1.0,1.0,0.11840143155383238,0.47330748583358184,66.5084228515625
Image_28381_839709ad__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.8420439910888672,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,82.18034362792969,67.98527526855469,3567,FAIL,FAIL,True,True,Score: 0.8420 (threshold: 0.6374),710.634300019592,3.8767000660300255,9.57110000308603,"[{""label"": 1, ""area"": 3567, ""peak"": 82.18034362792969, ""mean"": 67.98527526855469, ""bbox"": [3, 218, 64, 68]}]",0.7416502946954814,0.6775109734056287,0.9480954374215153,0.735632183908046,0.773037542662116,0.8955631399317406,82.24583435058594
Image_28401_6432e845__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.5788988876342773,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.5789 (threshold: 0.6374),729.3167999014258,1.8041000002995133,4.663800005801022,[],0.0,0.0,0.0,0.0,0.0,0.0,56.281829833984375
Image_28401_6432e845__spot.png,test,SYNTHETIC_DEFECT,spot,0.806780014038086,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,78.82770538330078,67.51710510253906,2030,FAIL,FAIL,True,True,Score: 0.8068 (threshold: 0.6374),658.7368999607861,4.198200069367886,6.9549999898299575,"[{""label"": 1, ""area"": 2030, ""peak"": 78.82770538330078, ""mean"": 67.51710510253906, ""bbox"": [345, 310, 43, 61]}]",0.7122851686823679,0.636849781234808,0.8270509977827051,0.645320197044335,0.8369483919222139,0.9798055347793567,78.8930435180664
Image_28401_6432e845__chip.png,test,SYNTHETIC_DEFECT,chip,0.6662776947021485,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.50938415527344,61.42428970336914,1063,FAIL,FAIL,True,True,Score: 0.6663 (threshold: 0.6374),687.8095000283793,2.368000103160739,4.4501000083982944,"[{""label"": 1, ""area"": 1063, ""peak"": 65.50938415527344, ""mean"": 61.42428970336914, ""bbox"": [442, 367, 41, 36]}]",0.06525625744934446,0.31361474435196196,1.0,0.9924741298212606,0.06525625744934446,0.31436233611442194,65.54682159423828
Image_28401_6432e845__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.66582275390625,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,65.40191650390625,61.384490966796875,1570,FAIL,FAIL,True,True,Score: 0.6658 (threshold: 0.6374),674.5000000810251,2.436000038869679,5.544799962081015,"[{""label"": 1, ""area"": 1570, ""peak"": 65.40191650390625, ""mean"": 61.384490966796875, ""bbox"": [43, 12, 29, 68]}]",0.07933265236636024,0.5345590738849166,1.0,1.0,0.07933265236636024,0.5345590738849166,65.44448852539062
Image_28412_11f5fb24__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.7567292022705078,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,74.20845031738281,66.1492919921875,2317,FAIL,FAIL,True,True,Score: 0.7567 (threshold: 0.6374),692.600499955006,1.4869999140501022,4.641300067305565,"[{""label"": 1, ""area"": 2317, ""peak"": 74.20845031738281, ""mean"": 66.1492919921875, ""bbox"": [268, 239, 63, 49]}]",0.480731548007838,0.3370738023305999,0.4952893674293405,0.3370738023305999,0.942381562099872,1.0,74.25902557373047
Image_28412_11f5fb24__spot.png,test,SYNTHETIC_DEFECT,spot,0.7869218444824219,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,77.16478729248047,66.80176544189453,2498,FAIL,FAIL,True,True,Score: 0.7869 (threshold: 0.6374),699.4959999574348,2.3089000023901463,4.982699989341199,"[{""label"": 1, ""area"": 2498, ""peak"": 77.16478729248047, ""mean"": 66.80176544189453, ""bbox"": [192, 255, 47, 71]}]",0.6023151605675877,0.8091576371897938,1.0,0.9267413931144916,0.6023151605675877,0.8644510828976848,77.21392822265625
Image_28412_11f5fb24__chip.png,test,SYNTHETIC_DEFECT,chip,0.7894601440429687,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,77.24693298339844,67.5901870727539,4292,FAIL,FAIL,True,True,Score: 0.7895 (threshold: 0.6374),657.1375000057742,1.4742999337613583,3.21670004632324,"[{""label"": 1, ""area"": 4292, ""peak"": 77.24693298339844, ""mean"": 67.5901870727539, ""bbox"": [3, 243, 53, 102]}]",0.6172970113726527,0.5897271952259164,0.7917232021709634,0.6446877912395154,0.7369750552573413,0.8736975055257341,77.29894256591797
Image_28412_11f5fb24__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.7438407135009766,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,71.71186828613281,63.58904266357422,1719,FAIL,FAIL,True,True,Score: 0.7438 (threshold: 0.6374),659.8969000624493,1.2627000687643886,3.4075999865308404,"[{""label"": 1, ""area"": 1719, ""peak"": 71.71186828613281, ""mean"": 63.58904266357422, ""bbox"": [10, 17, 45, 46]}]",0.2697254084115398,0.5734337555631633,1.0,0.9744037230948226,0.2697254084115398,0.5822036843934654,71.79363250732422
Image_28413_584a9425__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6997425079345703,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,68.3386459350586,62.82852554321289,1939,FAIL,FAIL,True,True,Score: 0.6997 (threshold: 0.6374),646.0971999913454,1.3342000311240554,2.8060999466106296,"[{""label"": 1, ""area"": 1939, ""peak"": 68.3386459350586, ""mean"": 62.82852554321289, ""bbox"": [191, 375, 57, 64]}]",0.29793028322440085,0.36018411967779057,0.7048969072164949,0.48427024239298605,0.3403858120721842,0.5843186060983199,68.39005279541016
Image_28413_584a9425__spot.png,test,SYNTHETIC_DEFECT,spot,0.739219741821289,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,71.54619598388672,64.04827117919922,863,FAIL,FAIL,True,True,Score: 0.7392 (threshold: 0.6374),641.8306999839842,2.0537000382319093,3.635600092820823,"[{""label"": 1, ""area"": 863, ""peak"": 71.54619598388672, ""mean"": 64.04827117919922, ""bbox"": [276, 335, 30, 36]}]",0.6083707025411061,0.6722222222222223,0.9377880184331797,0.7010428736964078,0.6339563862928349,0.942367601246106,71.62799835205078
Image_28413_584a9425__chip.png,test,SYNTHETIC_DEFECT,chip,0.7105245208740234,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,69.69194793701172,63.56081771850586,2926,FAIL,FAIL,True,True,Score: 0.7105 (threshold: 0.6374),675.5895999958739,2.471399959176779,3.8198999827727675,"[{""label"": 1, ""area"": 2926, ""peak"": 69.69194793701172, ""mean"": 63.56081771850586, ""bbox"": [33, 196, 47, 76]}]",0.42637759710930445,0.7676853423882286,1.0,0.9272043745727956,0.42637759710930445,0.8169226136705812,69.73026275634766
Image_28413_584a9425__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.6457453155517578,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,FAIL,FAIL,False,False,Score: 0.6457 (threshold: 0.6374),700.0779000809416,0.31849998049438,3.0602000188082457,[],0.0,0.0,0.0,0.0,0.0,0.0,62.55760192871094
Image_28425_9286af3e__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.6764079284667969,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,66.09107208251953,60.710445404052734,2048,FAIL,FAIL,True,True,Score: 0.6764 (threshold: 0.6374),646.1760000092909,2.1825000876560807,4.961400059983134,"[{""label"": 1, ""area"": 2048, ""peak"": 66.09107208251953, ""mean"": 60.710445404052734, ""bbox"": [226, 284, 55, 119]}]",0.1337099811676083,0.5491129381220251,0.7773722627737226,0.61962890625,0.13903394255874674,0.8283289817232375,66.13980865478516
Image_28425_9286af3e__spot.png,test,SYNTHETIC_DEFECT,spot,0.7476441955566406,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,72.56043243408203,64.58097839355469,1068,FAIL,FAIL,True,True,Score: 0.7476 (threshold: 0.6374),679.0173000190407,2.3598000407218933,4.7311000525951385,"[{""label"": 1, ""area"": 1068, ""peak"": 72.56043243408203, ""mean"": 64.58097839355469, ""bbox"": [354, 214, 34, 40]}]",0.5454545454545454,0.5708117443868739,0.8139130434782609,0.6189138576779026,0.6231691078561917,0.8801597869507324,72.63216400146484
Image_28425_9286af3e__chip.png,test,SYNTHETIC_DEFECT,chip,0.6937936401367187,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,68.21097564697266,62.67634582519531,2124,FAIL,FAIL,True,True,Score: 0.6938 (threshold: 0.6374),684.1265999246389,1.8340999959036708,3.1359000131487846,"[{""label"": 1, ""area"": 2124, ""peak"": 68.21097564697266, ""mean"": 62.67634582519531, ""bbox"": [41, 239, 42, 63]}]",0.2426952892069171,0.6332737030411449,1.0,1.0,0.2426952892069171,0.6332737030411449,68.25151824951172
Image_28425_9286af3e__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.6750978088378906,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,66.43851470947266,61.698272705078125,1352,FAIL,FAIL,True,True,Score: 0.6751 (threshold: 0.6374),631.2359999865294,1.4223000034689903,3.356900066137314,"[{""label"": 1, ""area"": 1352, ""peak"": 66.43851470947266, ""mean"": 61.698272705078125, ""bbox"": [12, 73, 45, 38]}]",0.11369067941276886,0.46159098668487536,1.0,1.0,0.11369067941276886,0.46159098668487536,66.47761535644531
Image_28436_247adeab__scratch.png,test,SYNTHETIC_DEFECT,scratch,0.613687858581543,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,,,0,PASS,PASS,False,False,Score: 0.6137 (threshold: 0.6374),664.4760000053793,0.2544999588280916,2.3677999852225184,[],0.0,0.0,0.0,0.0,0.0,0.0,60.01761245727539
Image_28436_247adeab__spot.png,test,SYNTHETIC_DEFECT,spot,0.8112860107421875,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,78.04812622070312,66.62757110595703,1503,FAIL,FAIL,True,True,Score: 0.8113 (threshold: 0.6374),646.630100090988,1.8561999313533306,4.579500062391162,"[{""label"": 1, ""area"": 1503, ""peak"": 78.04812622070312, ""mean"": 66.62757110595703, ""bbox"": [323, 226, 38, 50]}]",0.6739312657166806,0.6403846153846153,0.8544102019128587,0.6646706586826348,0.7613636363636364,0.9460227272727273,78.14910125732422
Image_28436_247adeab__chip.png,test,SYNTHETIC_DEFECT,chip,0.711331787109375,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,69.27368927001953,62.715736389160156,2467,FAIL,FAIL,True,True,Score: 0.7113 (threshold: 0.6374),689.3036999972537,2.3459000512957573,3.7973999278619885,"[{""label"": 1, ""area"": 2467, ""peak"": 69.27368927001953, ""mean"": 62.715736389160156, ""bbox"": [478, 238, 34, 89]}]",0.4266450916936354,0.7269417475728155,0.9383155397390273,0.7284150790433725,0.43895671476137627,0.9972253052164262,69.33499908447266
Image_28436_247adeab__pin_discoloration.png,test,SYNTHETIC_DEFECT,pin_discoloration,0.7664138793945312,0.6373954391479493,57.91242727279665,62.90890884399414,1,0.8,75.0068588256836,65.28228759765625,2503,FAIL,FAIL,True,True,Score: 0.7664 (threshold: 0.6374),748.5552000580356,3.0668999534100294,7.5694998959079385,"[{""label"": 1, ""area"": 2503, ""peak"": 75.0068588256836, ""mean"": 65.28228759765625, ""bbox"": [7, 30, 56, 53]}]",0.4883959044368601,0.7165876777251184,1.0,0.9061126648022373,0.4883959044368601,0.774061433447099,75.06006622314453
